sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.130549;1.500618e-06;7.57746e-07;-7.42871e-07
-0.129474;1.491868e-06;7.555589999999999e-07;-7.36309e-07
-0.1284;1.47568e-06;7.489959999999999e-07;-7.266839999999999e-07
-0.127326;1.451618e-06;7.44621e-07;-7.06996e-07
-0.126251;1.426243e-06;7.39371e-07;-6.86871e-07
-0.12517699999999998;1.4096179999999999e-06;7.36309e-07;-6.73309e-07
-0.12410199999999999;1.414868e-06;7.38059e-07;-6.76809e-07
-0.123028;1.443743e-06;7.45934e-07;-6.978089999999999e-07
-0.12195299999999999;1.4520559999999999e-06;7.56434e-07;-6.95621e-07
-0.120879;1.461243e-06;7.59496e-07;-7.01746e-07
-0.119804;1.415743e-06;7.406839999999999e-07;-6.75059e-07
-0.11872999999999999;1.382931e-06;7.27996e-07;-6.54934e-07
-0.117655;1.389056e-06;7.31059e-07;-6.57997e-07
-0.11658099999999999;1.413993e-06;7.45059e-07;-6.689339999999999e-07
-0.115506;1.434556e-06;7.56871e-07;-6.77684e-07
-0.11443199999999999;1.433681e-06;7.476839999999999e-07;-6.85996e-07
-0.113357;1.426681e-06;7.38059e-07;-6.88621e-07
-0.112283;1.4231809999999999e-06;7.34559e-07;-6.88621e-07
-0.111208;1.415306e-06;7.33246e-07;-6.82059e-07
-0.110134;1.412681e-06;7.35434e-07;-6.77246e-07
-0.10905899999999999;1.412243e-06;7.39809e-07;-6.72434e-07
-0.107985;1.412243e-06;7.419959999999999e-07;-6.70247e-07
-0.10690999999999999;1.414431e-06;7.49871e-07;-6.64559e-07
-0.105836;1.417931e-06;7.54246e-07;-6.63684e-07
-0.10476099999999999;1.416618e-06;7.57746e-07;-6.58872e-07
-0.103687;1.421868e-06;7.60371e-07;-6.61497e-07
-0.102612;1.422743e-06;7.64309e-07;-6.58434e-07
-0.10153799999999999;1.424931e-06;7.66934e-07;-6.57997e-07
-0.100463;1.429306e-06;7.695589999999999e-07;-6.59747e-07
-0.099389504;1.431056e-06;7.69996e-07;-6.610589999999999e-07
-0.098315016;1.432368e-06;7.70434e-07;-6.61934e-07
-0.097240536;1.434993e-06;7.69996e-07;-6.64997e-07
-0.096166048;1.434993e-06;7.70434e-07;-6.64559e-07
-0.09509157600000001;1.433681e-06;7.71309e-07;-6.62372e-07
-0.09401709600000001;1.417493e-06;7.68684e-07;-6.48809e-07
-0.09294260800000001;1.405681e-06;7.69996e-07;-6.35684e-07
-0.091868136;1.3947429999999999e-06;7.70434e-07;-6.24309e-07
-0.090793648;1.392993e-06;7.75684e-07;-6.17309e-07
-0.089719168;1.417493e-06;7.86621e-07;-6.30872e-07
-0.088644688;1.458618e-06;7.99308e-07;-6.59309e-07
-0.08757020800000001;1.458181e-06;8.080579999999999e-07;-6.50122e-07
-0.08649572800000001;1.456868e-06;7.96683e-07;-6.60184e-07
-0.08542124000000001;1.427993e-06;7.83121e-07;-6.44872e-07
-0.08434676;1.403931e-06;7.78746e-07;-6.251839999999999e-07
-0.08327228;1.4091809999999999e-06;7.81809e-07;-6.27372e-07
-0.0821978;1.435431e-06;7.95808e-07;-6.39622e-07
-0.08112332;1.472618e-06;8.15933e-07;-6.56684e-07
-0.08004884000000001;1.493618e-06;8.22933e-07;-6.70684e-07
-0.07897436000000001;1.49493e-06;8.14183e-07;-6.80746e-07
-0.07789987200000001;1.49318e-06;8.10683e-07;-6.82496e-07
-0.076825392;1.490118e-06;8.09371e-07;-6.80746e-07
-0.07575092;1.493618e-06;8.137459999999999e-07;-6.79871e-07
-0.074676432;1.492743e-06;8.16371e-07;-6.763709999999999e-07
-0.073601952;1.498868e-06;8.23808e-07;-6.75059e-07
-0.07252747200000001;1.50543e-06;8.31246e-07;-6.74184e-07
-0.071452992;1.5102429999999999e-06;8.369329999999999e-07;-6.73309e-07
-0.070378512;1.51943e-06;8.44808e-07;-6.746219999999999e-07
-0.069304024;1.52818e-06;8.518079999999999e-07;-6.763709999999999e-07
-0.068229552;1.53868e-06;8.588079999999999e-07;-6.79871e-07
-0.067155064;1.545243e-06;8.63621e-07;-6.81621e-07
-0.066080584;1.5544299999999999e-06;8.67558e-07;-6.86871e-07
-0.065006108;1.561868e-06;8.71933e-07;-6.899339999999999e-07
-0.06393162000000001;1.5697419999999999e-06;8.75433e-07;-6.94309e-07
-0.062857144;1.579367e-06;8.77183e-07;-7.02184e-07
-0.06178266;1.5854919999999999e-06;8.806829999999999e-07;-7.048089999999999e-07
-0.06070818;1.58593e-06;8.84183e-07;-7.01746e-07
-0.059633700000000005;1.579367e-06;8.84621e-07;-6.94746e-07
-0.058559216000000004;1.5684299999999999e-06;8.88121e-07;-6.80309e-07
-0.057484736;1.563618e-06;8.93808e-07;-6.69809e-07
-0.056410256000000006;1.5693049999999999e-06;9.02558e-07;-6.66747e-07
-0.055335776;1.606492e-06;9.18745e-07;-6.87746e-07
-0.054261292;1.647617e-06;9.314329999999999e-07;-7.16184e-07
-0.053186812;1.64893e-06;9.384329999999999e-07;-7.10496e-07
-0.052112328000000006;1.65243e-06;9.29245e-07;-7.23184e-07
-0.051037852;1.63318e-06;9.20495e-07;-7.12684e-07
-0.049963368;1.6143669999999999e-06;9.24433e-07;-6.899339999999999e-07
-0.048888888000000005;1.623555e-06;9.29683e-07;-6.93871e-07
-0.047814408;1.655492e-06;9.48058e-07;-7.07434e-07
-0.046739924;1.694867e-06;9.67308e-07;-7.27559e-07
-0.045665448000000004;1.7149919999999999e-06;9.69058e-07;-7.45934e-07
-0.044590964000000004;1.721554e-06;9.65558e-07;-7.559959999999999e-07
-0.043516484;1.724617e-06;9.63808e-07;-7.60809e-07
-0.042442;1.7303039999999999e-06;9.69495e-07;-7.60809e-07
-0.041367520000000005;1.738617e-06;9.7737e-07;-7.61246e-07
-0.040293036000000004;1.7451789999999999e-06;9.861199999999999e-07;-7.59059e-07
-0.03921856;1.755242e-06;9.9662e-07;-7.58621e-07
-0.038144080000000004;1.7718669999999999e-06;1.010182e-06;-7.61684e-07
-0.037069596;1.782367e-06;1.01937e-06;-7.629959999999999e-07
-0.035995116;1.796804e-06;1.03162e-06;-7.65184e-07
-0.034920632;1.811679e-06;1.04212e-06;-7.695589999999999e-07
-0.033846156;1.825241e-06;1.05087e-06;-7.74371e-07
-0.032771674;1.835741e-06;1.0587449999999999e-06;-7.76996e-07
-0.031697192;1.851054e-06;1.065745e-06;-7.85308e-07
-0.03062271;1.866804e-06;1.074932e-06;-7.918709999999999e-07
-0.02954823;1.883866e-06;1.08237e-06;-8.01496e-07
-0.028473748;1.898304e-06;1.088495e-06;-8.09808e-07
-0.027399266000000002;1.908804e-06;1.09287e-06;-8.15933e-07
-0.026324786000000003;1.915366e-06;1.09987e-06;-8.15496e-07
-0.025250304;1.909679e-06;1.104245e-06;-8.05433e-07
-0.024175824000000002;1.897866e-06;1.107307e-06;-7.90558e-07
-0.023101342;1.894804e-06;1.11212e-06;-7.82684e-07
-0.022026862;1.906616e-06;1.122182e-06;-7.84433e-07
-0.020952382000000002;1.944678e-06;1.137057e-06;-8.07621e-07
-0.0198779;1.994553e-06;1.156307e-06;-8.38246e-07
-0.018803418000000002;2.015116e-06;1.172494e-06;-8.426209999999999e-07
-0.017728938;2.02824e-06;1.176869e-06;-8.51371e-07
-0.016654456;2.018178e-06;1.175119e-06;-8.43058e-07
-0.015579975000000001;2.006803e-06;1.183432e-06;-8.23371e-07
-0.014505494;2.024303e-06;1.198307e-06;-8.25996e-07
-0.013431014000000002;2.059303e-06;1.217557e-06;-8.41746e-07
-0.012356532;2.0855529999999997e-06;1.2184319999999999e-06;-8.67121e-07
-0.011282051000000001;2.107865e-06;1.217557e-06;-8.90308e-07
-0.010207570000000001;2.128427e-06;1.224994e-06;-9.03433e-07
-0.009133089;2.148552e-06;1.238556e-06;-9.099949999999999e-07
-0.008058607;2.165615e-06;1.256494e-06;-9.0912e-07
-0.0069841270000000006;2.189677e-06;1.277056e-06;-9.1262e-07
-0.005909646;2.205865e-06;1.294994e-06;-9.1087e-07
-0.004835164;2.226865e-06;1.312494e-06;-9.1437e-07
-0.0037606830000000003;2.247427e-06;1.329556e-06;-9.178699999999999e-07
-0.0026862020000000004;2.26624e-06;1.344431e-06;-9.21808e-07
-0.0016117210000000002;2.285052e-06;1.358431e-06;-9.2662e-07
-0.00053724;2.306927e-06;1.372431e-06;-9.34495e-07
